-161.460693 -26.763691
-161.269348 -27.169296
-161.076614 -27.574646
-160.882462 -27.979723
-160.686829 -28.384527
-160.489700 -28.789051
-160.291046 -29.193283
-160.090820 -29.597223
-159.888962 -30.000856
-159.685486 -30.404186
-159.480301 -30.807192
-159.273407 -31.209871
-159.064728 -31.612221
-158.854248 -32.014225
-158.641907 -32.415882
-158.427658 -32.817177
-158.211487 -33.218105
-157.993317 -33.618652
-157.773132 -34.018818
-157.550827 -34.418583
-157.326401 -34.817947
-157.099792 -35.216892
-156.870941 -35.615410
-156.639801 -36.013489
-156.406326 -36.411129
-156.170441 -36.808296
-155.932098 -37.205006
-155.691223 -37.601223
-155.447800 -37.996948
-155.201721 -38.392170
-154.952942 -38.786873
-154.701401 -39.181034
-154.447006 -39.574654
-154.189728 -39.967709
-153.929459 -40.360195
-153.666153 -40.752083
-153.399734 -41.143375
-153.612091 -41.720840
-154.096146 -41.906693
-154.582260 -42.091572
-155.070496 -42.275471
-155.560837 -42.458355
-156.053314 -42.640224
-156.547913 -42.821045
-157.044693 -43.000813
-157.543640 -43.179497
-158.044785 -43.357094
-158.548126 -43.533562
-159.053711 -43.708908
-159.561523 -43.883106
-160.071594 -44.056129
-160.583923 -44.227966
-161.098511 -44.398586
-161.615417 -44.567982
-162.134613 -44.736134
-162.656143 -44.903019
-163.179977 -45.068626
-163.706161 -45.232918
-164.234711 -45.395893
-164.765594 -45.557518
-165.298813 -45.717773
-165.834442 -45.876652
-166.372437 -46.034119
-166.912842 -46.190174
-167.455643 -46.344772
-168.000809 -46.497906
-168.548401 -46.649555
-169.098419 -46.799702
-169.650864 -46.948330
-170.205688 -47.095398
-170.762939 -47.240906
-171.322617 -47.384815
-171.884689 -47.527119
-172.449188 -47.667797
-173.016129 -47.806820
-173.585449 -47.944176
-174.157211 -48.079845
-174.731339 -48.213795
-175.307907 -48.346016
-175.886841 -48.476479
-176.468155 -48.605171
-177.051849 -48.732063
-177.637909 -48.857147
-178.226318 -48.980392
-178.817062 -49.101776
-179.410141 -49.221291
NaN NaN
179.994461 -49.338905
179.396774 -49.454605
178.796783 -49.568375
178.194550 -49.680183
177.590103 -49.790009
176.983398 -49.897842
176.374512 -50.003662
175.763428 -50.107449
175.150223 -50.209183
174.534866 -50.308838
173.917419 -50.406410
173.297928 -50.501869
172.676346 -50.595203
172.052780 -50.686394
171.427246 -50.775417
170.799759 -50.862259
