-27.072670 0.039785
-27.142076 -0.394708
-27.211493 -0.829196
-27.280922 -1.263686
-27.350374 -1.698174
-27.419857 -2.132659
-27.489382 -2.567140
-27.558950 -3.001620
-27.628574 -3.436093
-27.698267 -3.870562
-27.768023 -4.305025
-27.837866 -4.739482
-27.907793 -5.173933
-27.977823 -5.608377
-28.047949 -6.042806
-28.118191 -6.477232
-28.188551 -6.911646
-28.259045 -7.346052
-28.329674 -7.780447
-28.400452 -8.214828
-28.471382 -8.649197
-28.542475 -9.083554
-28.613741 -9.517897
-28.685192 -9.952227
-28.756836 -10.386539
-28.828671 -10.820833
-28.900719 -11.255114
-28.972984 -11.689378
-29.045477 -12.123624
-29.118204 -12.557849
-29.191179 -12.992055
-29.264408 -13.426240
-29.337904 -13.860407
-29.411678 -14.294548
-29.485727 -14.728670
-29.560080 -15.162768
-29.634735 -15.596837
-29.709717 -16.030882
-29.785015 -16.464907
-29.860653 -16.898897
-30.335733 -17.269335
-30.734768 -17.206425
-31.133801 -17.144127
-31.532806 -17.082449
-31.931782 -17.021391
-32.330738 -16.960958
-32.729668 -16.901155
-33.128571 -16.841982
-33.527454 -16.783443
-33.926308 -16.725540
-34.325180 -16.668274
-34.724003 -16.611650
-35.122807 -16.555674
-35.521595 -16.500343
-35.920341 -16.445665
-36.319103 -16.391638
-36.717846 -16.338268
-37.116577 -16.285553
-37.515293 -16.233500
-37.914001 -16.182106
-38.312695 -16.131382
-38.711384 -16.081322
-39.110062 -16.031933
-39.508728 -15.983219
-39.907387 -15.935175
-40.306042 -15.887814
-40.704659 -15.841128
-41.103306 -15.795128
-41.501938 -15.749807
-41.900570 -15.705175
-42.299221 -15.661228
-42.697842 -15.617973
-43.096462 -15.575412
-43.495083 -15.533545
-43.893696 -15.492373
-44.292309 -15.451902
-44.690922 -15.412128
-45.089531 -15.373061
-45.488144 -15.334694
-45.886730 -15.297038
-46.285343 -15.260086
-46.683952 -15.223844
-47.082565 -15.188313
-47.481178 -15.153498
-47.879795 -15.119394
-48.278412 -15.086009
-48.677029 -15.053344
-49.075649 -15.021394
-49.474274 -14.990170
-49.872925 -14.959662
-50.271549 -14.929884
-50.670181 -14.900832
-51.068790 -14.872505
-51.467426 -14.844908
-51.866066 -14.818040
-52.264709 -14.791904
-52.663357 -14.766500
-53.062008 -14.741831
-53.460659 -14.717894
-53.859318 -14.694694
-54.257977 -14.672233
-54.656639 -14.650509
-55.055305 -14.629521
-55.454002 -14.609277
-55.852631 -14.589777
-56.251331 -14.571014
-56.650009 -14.552997
-57.048695 -14.535723
-57.447380 -14.519196
-57.846069 -14.503412
-58.244762 -14.488378
-58.643463 -14.474087
-59.042160 -14.460546
