110.721619 14.826456
110.656677 14.390968
110.591988 13.955462
110.527534 13.519939
110.463318 13.084399
110.399330 12.648842
110.335564 12.213272
110.272011 11.777688
110.208649 11.342087
110.145493 10.906473
110.082504 10.470848
110.019714 10.035210
109.957062 9.599560
109.894592 9.163899
109.832275 8.728225
109.770096 8.292544
109.708061 7.856854
109.646156 7.421151
109.584366 6.985443
109.522690 6.549727
109.461136 6.114000
109.399673 5.678269
109.338303 5.242532
109.277023 4.806786
109.215813 4.371037
109.154678 3.935279
109.093613 3.499522
109.032600 3.063761
108.971634 2.627991
108.910706 2.192223
108.849823 1.756452
108.788963 1.320676
108.728134 0.884902
108.667313 0.449126
108.606499 0.013347
108.545685 -0.422429
108.484856 -0.858203
108.424026 -1.293982
108.363174 -1.729755
108.302284 -2.165530
108.241364 -2.601298
108.180412 -3.037063
108.119392 -3.472828
108.058327 -3.908587
107.997200 -4.344339
107.935997 -4.780093
107.874718 -5.215837
107.813354 -5.651574
107.751900 -6.087309
107.690346 -6.523033
107.628677 -6.958753
107.566902 -7.394461
107.504997 -7.830160
107.442978 -8.265855
107.380814 -8.701537
107.318497 -9.137209
107.256035 -9.572874
107.193405 -10.008521
107.130615 -10.444160
107.067650 -10.879789
107.004494 -11.315402
106.941154 -11.751000
106.877609 -12.186588
106.813843 -12.622161
106.749878 -13.057718
106.685669 -13.493258
106.621239 -13.928782
106.556557 -14.364292
106.491631 -14.799780
106.006729 -15.176814
105.587074 -15.118744
105.167488 -15.061046
104.747963 -15.003718
104.328499 -14.946767
103.909073 -14.890192
103.489708 -14.834002
103.070389 -14.778193
102.651138 -14.722775
102.231949 -14.667747
101.812790 -14.613111
101.393677 -14.558868
100.974617 -14.505028
100.555603 -14.451589
100.136635 -14.398554
99.717720 -14.345929
99.298843 -14.293711
98.880005 -14.241906
98.461212 -14.190517
98.042450 -14.139547
97.623734 -14.088997
97.205063 -14.038874
96.786423 -13.989174
96.367813 -13.939904
95.949249 -13.891065
95.530708 -13.842659
95.112213 -13.794691
94.693741 -13.747163
94.275314 -13.700077
93.856903 -13.653434
93.438530 -13.607237
93.020180 -13.561490
92.601852 -13.516194
92.183563 -13.471353
91.765297 -13.426969
91.347054 -13.383041
90.928841 -13.339575
90.510658 -13.296572
90.092484 -13.254034
89.674339 -13.211963
89.256226 -13.170364
88.838120 -13.129237
88.420044 -13.088583
88.001984 -13.048406
87.583931 -13.008706
87.165916 -12.969488
86.747917 -12.930753
86.329933 -12.892501
85.911957 -12.854737
85.494003 -12.817461
85.076065 -12.780677
84.658142 -12.744384
84.240242 -12.708586
83.822350 -12.673285
83.404465 -12.638481
82.986595 -12.604178
82.568748 -12.570376
82.150902 -12.537080
81.733070 -12.504288
81.315254 -12.472002
80.897446 -12.440227
80.479652 -12.408961
80.061859 -12.378208
79.644073 -12.347968
79.226311 -12.318245
78.808548 -12.289037
78.390800 -12.260349
77.973053 -12.232181
77.555313 -12.204534
77.137581 -12.177409
76.719864 -12.150810
76.302147 -12.124736
75.884445 -12.099191
75.466728 -12.074171
75.049034 -12.049685
74.631340 -12.025727
74.213654 -12.002302
73.795975 -11.979412
73.378296 -11.957056
72.960625 -11.935237
72.542953 -11.913954
72.125290 -11.893209
71.707626 -11.873005
71.289970 -11.853340
70.872314 -11.834217
70.454666 -11.815639
70.037025 -11.797602
69.619377 -11.780109
69.201721 -11.763163
68.784096 -11.746762
68.366455 -11.730910
67.948830 -11.715605
67.531197 -11.700849
67.113556 -11.686642
66.695923 -11.672986
66.278297 -11.659881
65.860680 -11.647327
65.443054 -11.635326
65.025436 -11.623879
64.607811 -11.612986
64.190186 -11.602645
63.772564 -11.592860
63.354954 -11.583631
62.937336 -11.574958
62.519722 -11.566839
62.102104 -11.559279
61.684486 -11.552276
61.266876 -11.545830
60.849262 -11.539941
60.431644 -11.534611
60.014034 -11.529840
59.596432 -11.525628
59.178810 -11.521973
58.761208 -11.518879
58.343597 -11.516343
57.925983 -11.514366
57.508373 -11.512951
57.090763 -11.512092
56.673149 -11.511795
56.255543 -11.512058
55.837933 -11.512879
55.420319 -11.514260
55.002712 -11.516202
54.585098 -11.518702
54.167484 -11.521762
53.749874 -11.525380
53.332264 -11.529558
52.914650 -11.534295
52.497036 -11.539590
52.079430 -11.545442
51.661812 -11.551853
51.244194 -11.558822
50.826584 -11.566347
50.408966 -11.574430
49.991348 -11.583068
49.573730 -11.592263
49.156109 -11.602014
48.738491 -11.612317
48.320869 -11.623177
47.903252 -11.634589
47.485622 -11.646555
47.068001 -11.659074
46.650375 -11.672144
46.232742 -11.685765
45.815113 -11.699937
45.397484 -11.714659
44.979847 -11.729929
44.562210 -11.745748
44.144573 -11.762114
43.726929 -11.779026
43.309277 -11.796483
42.891640 -11.814486
42.473988 -11.833032
42.056328 -11.852120
41.638683 -11.871749
41.221012 -11.891920
40.803349 -11.912631
40.385685 -11.933879
39.968010 -11.955666
39.550331 -11.977987
39.132648 -12.000845
38.714966 -12.024236
38.297268 -12.048160
37.879570 -12.072614
37.461872 -12.097598
37.044159 -12.123112
36.626446 -12.149152
36.208725 -12.175718
35.790997 -12.202809
35.373257 -12.230423
34.955513 -12.258559
34.537758 -12.287214
34.119999 -12.316389
33.702236 -12.346080
33.284454 -12.376287
32.866665 -12.407009
32.448868 -12.438242
32.031063 -12.469986
31.613239 -12.502238
31.195412 -12.534999
30.777569 -12.568265
30.359718 -12.602034
29.941851 -12.636305
29.523975 -12.671077
29.106085 -12.706347
28.688173 -12.742114
28.270252 -12.778376
27.852314 -12.815129
27.434364 -12.852374
27.016396 -12.890107
26.598419 -12.928329
